,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.016831367012873518,0.016352391516251556,0.01657927464623038,0.016730530066216262,0.016747336223992472,0.016117105307384624,0.016738933145104367,0.016713723908440052,0.01657927464623038,0.016738933145104367,0.016747336223992472,0.016831367012873518,0.01548687439077678,0.016772545460656783,0.016806157776209203,0.016822963933985413,0.01676414238176868,0.0,0.016688514671775737,0.016696917750663842,0.01678094853954489,0.016705320829551947,0.01667170851399953,0.016738933145104367,0.016814560855097308,0.016688514671775737,0.01676414238176868,0.016696917750663842,0.016713723908440052,0.01678094853954489,0.016554065409566065,0.016797754697321098,0.01663809619844711,0.016730530066216262,0.016755739302880577,0.01665490235622332,0.016772545460656783,0.016738933145104367,0.016814560855097308,0.01657927464623038,0.016386003831803973,0.0166212900406709,0.016730530066216262,0.016755739302880577,0.016730530066216262,0.016570871567342275,0.016747336223992472,0.016738933145104367,0.016041477597391683,0.016629693119559006,0.016806157776209203,0.016789351618432993,0.016789351618432993,0.016705320829551947,0.01678094853954489,0.01650364693623744,0.016688514671775737,0.0166212900406709,0.016688514671775737,0.016747336223992472,0.016789351618432993
Fz,0.016615028429403152,0.016921453134043786,0.016870382349937013,0.016666099213509925,0.01664056382145654,0.016717169997616698,0.016598004834700895,0.01652139865854074,0.01681079976847911,0.016495863266487353,0.016598004834700895,0.01663205202410541,0.0156191481393211,0.016615028429403152,0.01663205202410541,0.016666099213509925,0.016725681794967827,0.0,0.01650437506383848,0.016776752579074596,0.016546934050594122,0.016785264376425725,0.016785264376425725,0.016734193592318956,0.016615028429403152,0.016793776173776854,0.01670014640291444,0.016793776173776854,0.01651288686118961,0.016725681794967827,0.016768240781723467,0.016649075618807668,0.016393721698273807,0.01674270538967008,0.01652139865854074,0.016836335160532498,0.01669163460556331,0.016768240781723467,0.016589493037349766,0.016929964931394915,0.016921453134043786,0.016674611010861054,0.016776752579074596,0.01670014640291444,0.016785264376425725,0.016351162711518163,0.016734193592318956,0.016734193592318956,0.01637669810357155,0.01664056382145654,0.01657246944264751,0.016649075618807668,0.016674611010861054,0.016785264376425725,0.016674611010861054,0.016929964931394915,0.016793776173776854,0.01675121718702121,0.016734193592318956,0.01656395764529638,0.016666099213509925
F3,0.016660919588565276,0.01665250923036812,0.01686276818529701,0.016686150663156745,0.016660919588565276,0.016433839917242076,0.016627278155776654,0.016568405648396567,0.01675343352873399,0.01653476421560794,0.016627278155776654,0.01667774030495959,0.015483469440963491,0.01665250923036812,0.01667774030495959,0.016702971379551054,0.016761843886931145,0.0,0.01653476421560794,0.016795485319719767,0.016593636722988032,0.016820716394311232,0.01681230603611408,0.0167702542451283,0.01665250923036812,0.01682912675250839,0.016736612812339676,0.01681230603611408,0.016551584932002254,0.016745023170536832,0.016694561021353898,0.016686150663156745,0.01642542955904492,0.01678707496152261,0.016568405648396567,0.0168459474689027,0.016719792095945367,0.01681230603611408,0.016627278155776654,0.016795485319719767,0.01667774030495959,0.016660919588565276,0.016820716394311232,0.016736612812339676,0.01681230603611408,0.016374967409861985,0.0167702542451283,0.0167702542451283,0.016265632753298963,0.016627278155776654,0.01661045743938234,0.01667774030495959,0.016702971379551054,0.01678707496152261,0.01671138173774821,0.016778664603325454,0.016803895677916923,0.016686150663156745,0.016761843886931145,0.016593636722988032,0.016728202454142523
F7,0.016723080532189415,0.01639632695465666,0.01661416267301183,0.01680686350078756,0.016781728610208116,0.0161868695331613,0.016723080532189415,0.01667281075103053,0.016647675860451086,0.0166560541573109,0.01674821542276886,0.016756593719628673,0.015508227487516337,0.01674821542276886,0.0167733503133483,0.0167733503133483,0.01680686350078756,0.0,0.016681189047890344,0.016756593719628673,0.016681189047890344,0.01674821542276886,0.01673145882904923,0.01679010690706793,0.0167147022353296,0.016723080532189415,0.016781728610208116,0.016764972016488487,0.016681189047890344,0.016756593719628673,0.01663929756359127,0.0167733503133483,0.016538758001273503,0.016764972016488487,0.016681189047890344,0.016664432454170715,0.01679010690706793,0.016764972016488487,0.01673145882904923,0.016630919266731457,0.01643821843895573,0.016547136298133317,0.016756593719628673,0.016798485203927745,0.016756593719628673,0.01645497503267536,0.016798485203927745,0.01679010690706793,0.01609470826770334,0.016563892891852946,0.016689567344750158,0.016764972016488487,0.016798485203927745,0.016781728610208116,0.016798485203927745,0.016522001407553874,0.01673145882904923,0.01653037970441369,0.016764972016488487,0.016723080532189415,0.016781728610208116
FT9,0.01674177387276252,0.016372531742235425,0.01662428774032208,0.016766949472571183,0.016808908805585627,0.016162735077163214,0.016724990139556743,0.016708206406350963,0.01663267960692497,0.0166830308065423,0.016750165739365407,0.016800516938982737,0.015499777615535023,0.016766949472571183,0.016800516938982737,0.016775341339174073,0.01678373320577696,0.0,0.016699814539748076,0.016724990139556743,0.016716598272953853,0.01673338200615963,0.016708206406350963,0.01678373320577696,0.01673338200615963,0.016716598272953853,0.016758557605968297,0.01673338200615963,0.016699814539748076,0.01674177387276252,0.01662428774032208,0.01679212507237985,0.01657393654070475,0.016758557605968297,0.016724990139556743,0.016649463340130746,0.016766949472571183,0.016758557605968297,0.016766949472571183,0.016590720273910526,0.01641449107524987,0.016582328407307636,0.01674177387276252,0.01678373320577696,0.01673338200615963,0.016506801607881642,0.016775341339174073,0.016766949472571183,0.016103992010942994,0.016590720273910526,0.016724990139556743,0.016775341339174073,0.016800516938982737,0.016724990139556743,0.01678373320577696,0.016506801607881642,0.016716598272953853,0.01652358534108742,0.01674177387276252,0.016750165739365407,0.01679212507237985
FC5,0.01658786140609255,0.01694097787423886,0.016880689696750467,0.016691212567501227,0.01663953698679689,0.01696681566459103,0.01661369919644472,0.016510348035036045,0.016820401519262073,0.016475897647899817,0.01658786140609255,0.01661369919644472,0.015786889905175308,0.01659647400287661,0.01661369919644472,0.016648149583580945,0.016717050357853397,0.0,0.016501735438251987,0.01678595113212585,0.0165189606318201,0.01678595113212585,0.01678595113212585,0.01672566295463745,0.016579248809308493,0.01678595113212585,0.016691212567501227,0.01680317632569396,0.016501735438251987,0.016717050357853397,0.01680317632569396,0.016630924390012833,0.016363933889707086,0.01673427555142151,0.016501735438251987,0.016829014116046127,0.016673987373933115,0.016768725938557733,0.01656202361574038,0.01691514008388669,0.01696681566459103,0.01663953698679689,0.016768725938557733,0.016699825164285285,0.01677733853534179,0.016312258309002747,0.01672566295463745,0.01672566295463745,0.016510348035036045,0.016605086599660663,0.016536185825388214,0.016630924390012833,0.016656762180365003,0.01680317632569396,0.016665374777149057,0.01689791489031858,0.016794563728909903,0.016699825164285285,0.01672566295463745,0.01654479842217227,0.016656762180365003
FC1,0.016748743634132812,0.016353765736087534,0.01658066793283695,0.016757147419197607,0.016731936064003226,0.0161520748945325,0.016866396625039918,0.016656301998420088,0.01660587928803133,0.016757147419197607,0.016731936064003226,0.01681597391465116,0.015513387229608216,0.016757147419197607,0.016757147419197607,0.01679076255945678,0.01679076255945678,0.0,0.016647898213355296,0.016706724708808848,0.01671512849387364,0.01671512849387364,0.016706724708808848,0.0167655512042624,0.016807570129586367,0.01668991713867926,0.01679076255945678,0.01671512849387364,0.01668991713867926,0.01679076255945678,0.01663109064322571,0.0167655512042624,0.016572264147772155,0.01674033984906802,0.016723532278938434,0.016664705783484883,0.016782358774391985,0.016723532278938434,0.0167655512042624,0.01658066793283695,0.016412592231541085,0.01663109064322571,0.016731936064003226,0.016782358774391985,0.01674033984906802,0.01653024522244819,0.016773954989327194,0.0167655512042624,0.016126863539338118,0.0166394944282905,0.01671512849387364,0.01681597391465116,0.0167655512042624,0.016731936064003226,0.0167655512042624,0.016496630082189018,0.016723532278938434,0.016622686858160915,0.016723532278938434,0.016706724708808848,0.01674033984906802
C3,0.016759635102405926,0.016337690613422898,0.016582418417033055,0.016734318433066945,0.016759635102405926,0.016118279479151724,0.016709001763727964,0.01680182955130423,0.016573979527253393,0.01676807399218559,0.016759635102405926,0.01678495177174491,0.0155022405252365,0.016776512881965248,0.01681026844108389,0.01678495177174491,0.016759635102405926,0.0,0.01679339066152457,0.016683685094388983,0.01680182955130423,0.016692123984168642,0.01666680731482966,0.016734318433066945,0.016751196212626267,0.016683685094388983,0.016742757322846608,0.016683685094388983,0.01680182955130423,0.016717440653507623,0.016557101747694074,0.01678495177174491,0.016692123984168642,0.016725879543287286,0.01681870733086355,0.01664149064549068,0.01676807399218559,0.016742757322846608,0.01681026844108389,0.016548662857914412,0.0163798850623212,0.01662461286593136,0.016717440653507623,0.016742757322846608,0.016725879543287286,0.01662461286593136,0.016742757322846608,0.016734318433066945,0.01606764614047376,0.016633051755711017,0.01679339066152457,0.016759635102405926,0.016776512881965248,0.016692123984168642,0.016776512881965248,0.016489590629456787,0.01667524620460932,0.016557101747694074,0.016717440653507623,0.01681026844108389,0.01679339066152457
T7,0.016651411969199507,0.01659263240097742,0.01681935359269118,0.016743779862119928,0.016701794456247008,0.01640789661513658,0.016643014888024922,0.01656744115745367,0.016852941917389515,0.016517058670406166,0.016643014888024922,0.016676603212723257,0.015584982660027374,0.016651411969199507,0.016668206131548673,0.016710191537421593,0.016777368186818263,0.0,0.016533852832755335,0.01683614775504035,0.01657583823862825,0.01683614775504035,0.01683614775504035,0.016785765267992844,0.016643014888024922,0.016827750673865764,0.016752176943294513,0.0168613389985641,0.0165506469951045,0.01676897110564368,0.016777368186818263,0.016685000293897842,0.016416293696311163,0.01679416234916743,0.01656744115745367,0.0168109565115166,0.016718588618596177,0.0168109565115166,0.01661782364450117,0.01676897110564368,0.01661782364450117,0.01656744115745367,0.01681935359269118,0.016760574024469094,0.01681935359269118,0.016332322884565324,0.016785765267992844,0.016785765267992844,0.016172778342248235,0.01657583823862825,0.016584235319802836,0.016693397375072423,0.016718588618596177,0.016852941917389515,0.016710191537421593,0.016701794456247008,0.01683614775504035,0.016601029482152006,0.016777368186818263,0.01659263240097742,0.016710191537421593
TP9,0.01678839521201055,0.01633191316697099,0.016560154189490767,0.016720768242375058,0.016737674984783932,0.016103672144451207,0.01676303509839724,0.016737674984783932,0.016551700818286334,0.016864475552850478,0.016754581727192804,0.016813755325623857,0.015469669304118482,0.016779941840806112,0.016805301954419424,0.01678839521201055,0.01674612835598837,0.0,0.016737674984783932,0.01667004801514844,0.016805301954419424,0.01667850138635288,0.016653141272739567,0.016720768242375058,0.016830662068032732,0.01667004801514844,0.016737674984783932,0.01667004801514844,0.01674612835598837,0.01674612835598837,0.01653479407587746,0.01678839521201055,0.01667004801514844,0.016712314871170624,0.016796848583214986,0.01662778115912626,0.01676303509839724,0.016720768242375058,0.01683911543923717,0.016543247447081896,0.01637418002299317,0.016686954757557312,0.016703861499966187,0.016729221613579495,0.016712314871170624,0.016712314871170624,0.016729221613579495,0.016720768242375058,0.016103672144451207,0.016720768242375058,0.016796848583214986,0.016771488469601678,0.016779941840806112,0.01667850138635288,0.016771488469601678,0.016484073848650842,0.016661594643944004,0.016644687901535133,0.01669540812876175,0.016771488469601678,0.016771488469601678
CP5,0.01676414238176868,0.01634398843736345,0.01657927464623038,0.016747336223992472,0.016772545460656783,0.01612550838627273,0.016738933145104367,0.016738933145104367,0.016587677725118485,0.016747336223992472,0.016772545460656783,0.016806157776209203,0.01548687439077678,0.016789351618432993,0.016831367012873518,0.016789351618432993,0.01678094853954489,0.0,0.016713723908440052,0.016705320829551947,0.016755739302880577,0.016713723908440052,0.016688514671775737,0.016755739302880577,0.01676414238176868,0.016696917750663842,0.01676414238176868,0.016705320829551947,0.016755739302880577,0.016722126987328157,0.016570871567342275,0.016806157776209203,0.0166212900406709,0.016738933145104367,0.01676414238176868,0.016663305435111426,0.01678094853954489,0.016738933145104367,0.016814560855097308,0.016570871567342275,0.016386003831803973,0.01657927464623038,0.016730530066216262,0.01676414238176868,0.016738933145104367,0.01652885617290175,0.01676414238176868,0.016755739302880577,0.016075089912944103,0.016587677725118485,0.016755739302880577,0.01678094853954489,0.016789351618432993,0.016713723908440052,0.016797754697321098,0.016495243857349334,0.016696917750663842,0.016554065409566065,0.016722126987328157,0.01678094853954489,0.016789351618432993
CP1,0.01678423741182194,0.016339677400414362,0.01657453929323346,0.016742297788104245,0.016742297788104245,0.016113203432338807,0.01678423741182194,0.01668358231489947,0.01659131514272054,0.016733909863360708,0.016733909863360708,0.016842952885026716,0.015467333227086287,0.016767461562334864,0.01680940118605256,0.01680940118605256,0.0167758494870784,0.0,0.016658418540668855,0.01669197023964301,0.016767461562334864,0.016700358164386548,0.01668358231489947,0.016759073637591323,0.016851340809770254,0.01669197023964301,0.016767461562334864,0.016700358164386548,0.016700358164386548,0.016767461562334864,0.01657453929323346,0.01680101326130902,0.01659970306746408,0.016733909863360708,0.016759073637591323,0.016650030615925314,0.0167758494870784,0.016742297788104245,0.01680101326130902,0.01657453929323346,0.01638161702413206,0.016650030615925314,0.016725521938617167,0.016767461562334864,0.016725521938617167,0.016557763443746383,0.016759073637591323,0.016750685712847786,0.01606287588387757,0.016658418540668855,0.0167758494870784,0.01680101326130902,0.01680940118605256,0.01670874608913009,0.01679262533656548,0.016490660045798067,0.016700358164386548,0.016624866841694695,0.016700358164386548,0.016717134013873626,0.01679262533656548
Pz,0.016682071484336442,0.01661028204276856,0.01666412412394447,0.016753860925904324,0.016717966205120383,0.01659233468237659,0.016708992524924398,0.01661028204276856,0.016798729326884247,0.016565413641788634,0.016682071484336442,0.016691045164532427,0.017884544630598454,0.016708992524924398,0.0166461767635525,0.016717966205120383,0.016708992524924398,0.0,0.016601308362572575,0.016708992524924398,0.016637203083356516,0.016708992524924398,0.016708992524924398,0.016700018844728413,0.016619255722964545,0.016682071484336442,0.016708992524924398,0.016717966205120383,0.016601308362572575,0.01674488724570834,0.016825650367472203,0.01666412412394447,0.01647567683982878,0.016682071484336442,0.016619255722964545,0.01666412412394447,0.016691045164532427,0.016691045164532427,0.016655150443748486,0.016691045164532427,0.016583361002180604,0.01635004531708499,0.016673097804140457,0.01672693988531637,0.016682071484336442,0.01631415059630105,0.016700018844728413,0.016700018844728413,0.016098782271597403,0.016359018997280976,0.016655150443748486,0.016691045164532427,0.016682071484336442,0.016735913565512354,0.016691045164532427,0.016619255722964545,0.016717966205120383,0.016511571560612722,0.016673097804140457,0.0166461767635525,0.0166461767635525
P3,0.01677595949588158,0.016339347937430204,0.01657444646890402,0.016750770367509382,0.016767563119757512,0.016112645782080454,0.01674237399138532,0.01672558123913719,0.01659123922115215,0.016733977615261252,0.016767563119757512,0.016826337752625965,0.01549971032502372,0.016801148624253772,0.016826337752625965,0.016801148624253772,0.01677595949588158,0.0,0.01669199573464093,0.01669199573464093,0.016784355872005642,0.016700392110764992,0.016683599358516866,0.01675916674363345,0.01679275224812971,0.01669199573464093,0.016767563119757512,0.016700392110764992,0.016733977615261252,0.016750770367509382,0.01657444646890402,0.016809545000377835,0.01660803197340028,0.016733977615261252,0.016784355872005642,0.016650013854020606,0.01677595949588158,0.016733977615261252,0.016826337752625965,0.01657444646890402,0.01638132981805053,0.016599635597276216,0.01672558123913719,0.016767563119757512,0.01672558123913719,0.016532464588283696,0.01675916674363345,0.016750770367509382,0.016045474773087934,0.01660803197340028,0.016767563119757512,0.01679275224812971,0.016801148624253772,0.01670878848688906,0.01679275224812971,0.016490482707663373,0.016700392110764992,0.016566050092779956,0.01670878848688906,0.01675916674363345,0.016784355872005642
P7,0.016765501369126613,0.016362322979488298,0.016597510373443983,0.016731903169990087,0.016757101819342483,0.016135535135316747,0.016748702269558352,0.016706704520637695,0.016589110823659853,0.01674030271977422,0.016731903169990087,0.016815898667831404,0.015446772053017959,0.016748702269558352,0.016815898667831404,0.01679070001847901,0.016765501369126613,0.0,0.0166815058712853,0.01669830497085356,0.016765501369126613,0.016706704520637695,0.0166815058712853,0.016748702269558352,0.016807499118047273,0.01669830497085356,0.016748702269558352,0.01669830497085356,0.016715104070421826,0.016731903169990087,0.016572311724091588,0.016799099568263143,0.016597510373443983,0.01674030271977422,0.016757101819342483,0.016656307221932905,0.016773900918910747,0.016765501369126613,0.016799099568263143,0.016572311724091588,0.016404320728408958,0.016664706771717035,0.016731903169990087,0.016748702269558352,0.01674030271977422,0.01658071127387572,0.016757101819342483,0.016748702269558352,0.01609353738639609,0.016673106321501166,0.016765501369126613,0.016765501369126613,0.016799099568263143,0.016706704520637695,0.016782300468694878,0.016513514875602667,0.01668990542106943,0.016597510373443983,0.016723503620205957,0.016731903169990087,0.016815898667831404
O1,0.016780885038789564,0.016353613377791926,0.016588193897555337,0.01673061778455455,0.01672223990884871,0.016127410733734353,0.016755751411672057,0.01668035053031953,0.016588193897555337,0.016713862033142877,0.01673061778455455,0.016839530168730417,0.015473936428679145,0.01677250716308373,0.016797640790201237,0.016822774417318744,0.016780885038789564,0.0,0.01666359477890786,0.01670548415743704,0.01677250716308373,0.016713862033142877,0.01668872840602537,0.016755751411672057,0.01680601866590707,0.01670548415743704,0.016780885038789564,0.01670548415743704,0.01668872840602537,0.016780885038789564,0.016571438146143664,0.01680601866590707,0.016613327524672844,0.01674737353596622,0.01674737353596622,0.01666359477890786,0.016797640790201237,0.016755751411672057,0.01680601866590707,0.0165798160218495,0.016395502756321106,0.016613327524672844,0.016738995660260384,0.01677250716308373,0.016738995660260384,0.016504415140496977,0.01676412928737789,0.016755751411672057,0.016043631976675993,0.01662170540037868,0.01677250716308373,0.01680601866590707,0.01680601866590707,0.016713862033142877,0.016797640790201237,0.016504415140496977,0.016697106281731204,0.01660494964896701,0.016713862033142877,0.01672223990884871,0.016797640790201237
Oz,0.01671518923802831,0.016397282736003747,0.016639895592811968,0.016723555198607905,0.016723555198607905,0.01617976776093431,0.01671518923802831,0.016656627513971154,0.016639895592811968,0.01664826155339156,0.016706823277448716,0.016765385001505873,0.01544356322993006,0.01674028711976709,0.016782116922665062,0.016773750962085467,0.016807214804403843,0.0,0.016631529632232373,0.016748653080346686,0.01669009135628953,0.016757019040926278,0.016731921159187497,0.016798848843824248,0.016731921159187497,0.016748653080346686,0.016782116922665062,0.016748653080346686,0.01666499347455075,0.016765385001505873,0.01662316367165278,0.016782116922665062,0.01653113810527725,0.016790482883244653,0.01669009135628953,0.016698457316869125,0.016782116922665062,0.016798848843824248,0.016748653080346686,0.016614797711073187,0.016439112538901717,0.016606431750493592,0.016782116922665062,0.016773750962085467,0.016782116922665062,0.016455844460060903,0.016807214804403843,0.016798848843824248,0.016096108155138372,0.016614797711073187,0.016698457316869125,0.016765385001505873,0.016782116922665062,0.016757019040926278,0.016782116922665062,0.016547870026436436,0.01674028711976709,0.016589699829334403,0.016765385001505873,0.016698457316869125,0.016798848843824248
O2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.016763411151386107,0.016349395452586752,0.016569077251949674,0.016729613951484118,0.01675496185141061,0.016121264353248333,0.016729613951484118,0.016805657651263593,0.016569077251949674,0.0167887590513126,0.01675496185141061,0.0167887590513126,0.015512914755012546,0.0167803097513371,0.016797208351288097,0.016771860451361604,0.01675496185141061,0.0,0.016822556251214586,0.016678918151631136,0.016797208351288097,0.016687367451606636,0.016662019551680143,0.016729613951484118,0.016763411151386107,0.01667046885165564,0.016738063251459618,0.016678918151631136,0.016797208351288097,0.016729613951484118,0.01655217865199868,0.0167803097513371,0.016729613951484118,0.016712715351533125,0.01681410695123909,0.016619773051802657,0.016763411151386107,0.016729613951484118,0.016831005551190083,0.01655217865199868,0.016391641952464238,0.016619773051802657,0.01670426605155763,0.016738063251459618,0.016712715351533125,0.016628222351778157,0.016738063251459618,0.016729613951484118,0.016095916453321844,0.016636671651753653,0.016805657651263593,0.01675496185141061,0.0167803097513371,0.016687367451606636,0.0167803097513371,0.0165014828521457,0.016662019551680143,0.016543729352023185,0.016712715351533125,0.016822556251214586,0.016771860451361604
CP6,0.016675037669512806,0.016474133601205424,0.016716892683743514,0.016725263686589654,0.016725263686589654,0.016256487527205758,0.016666666666666666,0.01660806964674368,0.01670852168089737,0.016582956638205255,0.01668340867235895,0.016716892683743514,0.015452871253976227,0.01670015067805123,0.016725263686589654,0.016742005692281934,0.01680060271220492,0.0,0.01659969864389754,0.01680060271220492,0.016633182655282103,0.016817344717897205,0.01679223170935878,0.01679223170935878,0.016675037669512806,0.01679223170935878,0.016775489703666498,0.01680897371505106,0.01659969864389754,0.016758747697974218,0.01668340867235895,0.016742005692281934,0.016474133601205424,0.01680897371505106,0.016616440649589823,0.016742005692281934,0.016767118700820358,0.016817344717897205,0.016675037669512806,0.01668340867235895,0.016515988615436128,0.01659969864389754,0.016834086723589485,0.01678386070651264,0.016817344717897205,0.016390423572744013,0.01680897371505106,0.01680060271220492,0.016156035493052067,0.01660806964674368,0.016649924660974386,0.016716892683743514,0.016758747697974218,0.01680897371505106,0.016758747697974218,0.016616440649589823,0.01678386070651264,0.01659969864389754,0.016767118700820358,0.016649924660974386,0.016758747697974218
